antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'NoDisorientation', 'NoMemoryComplaints', 'NoDepression', 'NoHypertension'})",frozenset({'NoDiagnosis'}),0.4592833876221498,0.6463471382038157,0.33085155886458817,0.7203647416413373,1.1145167961031202,1.0,0.03399505565045785,1.2646933862059198,0.19002592649077335,0.427027027027027,0.2092945128779394,0.6161218956586816
"frozenset({'NoDepression', 'NoMemoryComplaints', 'NoPersonalityChanges', 'NoHypertension'})",frozenset({'NoDiagnosis'}),0.4583527221963704,0.6463471382038157,0.33178222429036763,0.7238578680203046,1.1199212083337902,1.0,0.035527254010815024,1.2806914296663292,0.19769330499366206,0.42925948223961474,0.2191717873363613,0.6185884012527729
"frozenset({'NoDifficultyCompletingTasks', 'NoMemoryComplaints', 'NoDepression', 'NoHypertension'})",frozenset({'NoDiagnosis'}),0.45556072591903213,0.6463471382038157,0.329455560725919,0.7231869254341164,1.118883155333273,1.0,0.035005189250099766,1.2775872756400901,0.1951579023612922,0.42650602409638555,0.21727460889199504,0.6164530739481597
"frozenset({'NoBehavioralProblems', 'NoConfusion', 'NoDepression', 'NoHypertension'})",frozenset({'NoDiagnosis'}),0.45881805490926014,0.6463471382038157,0.31503024662633783,0.6866125760649087,1.0622969229398767,1.0,0.018474509879496337,1.1284845363464,0.10836209009704677,0.3987043580683156,0.11385582363616936,0.5870067919921376
"frozenset({'NoBehavioralProblems', 'NoDisorientation', 'NoDepression', 'NoHypertension'})",frozenset({'NoDiagnosis'}),0.4899953466728711,0.6463471382038157,0.3396928804094928,0.6932573599240266,1.0725774416679144,1.0,0.022985790354295987,1.152930227465579,0.1326779822017799,0.42640186915887857,0.132644824311491,0.6094076576437988
"frozenset({'NoBehavioralProblems', 'NoDepression', 'NoPersonalityChanges', 'NoHypertension'})",frozenset({'NoDiagnosis'}),0.4955793392275477,0.6463471382038157,0.3457422056770591,0.6976525821596244,1.079377537120974,1.0,0.025425918014395643,1.1696903658786841,0.14579122238059525,0.43424897720631206,0.14507289350135913,0.6162848943915473
"frozenset({'NoDifficultyCompletingTasks', 'NoBehavioralProblems', 'NoDepression', 'NoHypertension'})",frozenset({'NoDiagnosis'}),0.48348068869241506,0.6463471382038157,0.3345742205677059,0.6920115495668913,1.0706499784155863,1.0,0.022077861054553505,1.148266635644486,0.12775501509854784,0.4207138677589234,0.1291221316042754,0.6048250692398891
"frozenset({'NoDisorientation', 'NoDepression', 'NoPersonalityChanges', 'NoHypertension'})",frozenset({'NoDiagnosis'}),0.4932526756630991,0.6463471382038157,0.31735691019078643,0.6433962264150944,0.9954344784492714,1.0,-0.0014555451354325566,0.9917249563596704,-0.008969603159776586,0.38596491228070184,-0.008344091360476443,0.5671984731787495
"frozenset({'NoDifficultyCompletingTasks', 'NoDisorientation', 'NoDepression', 'NoHypertension'})",frozenset({'NoDiagnosis'}),0.4848766868310842,0.6463471382038157,0.3127035830618892,0.6449136276391555,0.9977821352026963,1.0,-0.000695075853129834,0.9959629243016865,-0.0042965330592119174,0.38203524729960203,-0.004053439741387952,0.5643574617677418
"frozenset({'NoDifficultyCompletingTasks', 'NoDepression', 'NoPersonalityChanges', 'NoHypertension'})",frozenset({'NoDiagnosis'}),0.4955793392275477,0.6463471382038157,0.3187529083294556,0.6431924882629108,0.9951192636983407,1.0,-0.0015633793332078816,0.9911586784550953,-0.009629748186086176,0.3872244205765969,-0.008920187793427355,0.5681765177095691
"frozenset({'NoBehavioralProblems', 'NoConfusion', 'NoMemoryComplaints', 'NoDepression'})",frozenset({'NoDiagnosis'}),0.4206607724523034,0.6463471382038157,0.32154490460679386,0.7643805309734514,1.1826160986767078,1.0,0.04965201817764103,1.500949235041083,0.26653996594191526,0.43133583021223465,0.33375494876571976,0.6309303662786623
"frozenset({'NoBehavioralProblems', 'NoDisorientation', 'NoMemoryComplaints', 'NoDepression'})",frozenset({'NoDiagnosis'}),0.44811540251279663,0.6463471382038157,0.3434155421126105,0.7663551401869159,1.1856711276182017,1.0,0.0537774341134134,1.5136342484876686,0.2837473779459548,0.4572490706319702,0.33933841613379234,0.648836317393674
"frozenset({'NoBehavioralProblems', 'NoMemoryComplaints', 'NoDepression', 'NoPersonalityChanges'})",frozenset({'NoDiagnosis'}),0.4527687296416938,0.6463471382038157,0.3480688692415077,0.7687564234326825,1.1893862879458852,1.0,0.05542309656942179,1.5293521534563883,0.2909743442831681,0.4634448574969022,0.3461283604695192,0.6536366710395953
"frozenset({'NoDifficultyCompletingTasks', 'NoBehavioralProblems', 'NoMemoryComplaints', 'NoDepression'})",frozenset({'NoDiagnosis'}),0.44625407166123776,0.6463471382038157,0.3434155421126105,0.7695516162669447,1.1906165754914788,1.0,0.05498049998256899,1.5346293867083287,0.2891200382592062,0.4583850931677018,0.34837687283903174,0.6504345554336883
"frozenset({'NoDisorientation', 'NoConfusion', 'NoMemoryComplaints', 'NoDepression'})",frozenset({'NoDiagnosis'}),0.42577943229409027,0.6463471382038157,0.30479292694276405,0.715846994535519,1.1075271355340752,1.0,0.02959160937343347,1.244586032859648,0.1690771648087889,0.39721043056397815,0.19651998849582947,0.5937046347767587
"frozenset({'NoConfusion', 'NoMemoryComplaints', 'NoDepression', 'NoPersonalityChanges'})",frozenset({'NoDiagnosis'}),0.4239181014425314,0.6463471382038157,0.30386226151698464,0.716794731064764,1.1089934320073274,1.0,0.029864009816809645,1.2487509964973793,0.1706031810433764,0.39647844565877344,0.19919983823444448,0.5934585606367736
"frozenset({'NoDifficultyCompletingTasks', 'NoConfusion', 'NoMemoryComplaints', 'NoDepression'})",frozenset({'NoDiagnosis'}),0.422987436016752,0.6463471382038157,0.30618892508143325,0.7238723872387239,1.119943671832986,1.0,0.032792206315836014,1.280758770409289,0.18560765761349177,0.401219512195122,0.21921284233686544,0.5987972447352727
"frozenset({'NoDisorientation', 'NoMemoryComplaints', 'NoDepression', 'NoPersonalityChanges'})",frozenset({'NoDiagnosis'}),0.450907398790135,0.6463471382038157,0.3210795718939041,0.7120743034055727,1.101690192957938,1.0,0.029636865090973685,1.228278218926532,0.16810243183492973,0.4136690647482015,0.18585220791917845,0.6044172812924191
"frozenset({'NoDifficultyCompletingTasks', 'NoDisorientation', 'NoMemoryComplaints', 'NoDepression'})",frozenset({'NoDiagnosis'}),0.45044206607724524,0.6463471382038157,0.32247557003257327,0.7159090909090908,1.107623208325152,1.0,0.031333629696931764,1.2448580735225683,0.17680738679891939,0.4164663461538461,0.1966955741626792,0.6074145886510897
"frozenset({'NoDifficultyCompletingTasks', 'NoMemoryComplaints', 'NoDepression', 'NoPersonalityChanges'})",frozenset({'NoDiagnosis'}),0.45742205677059095,0.6463471382038157,0.3271288971614705,0.7151576805696848,1.1064606591391306,1.0,0.03147545981649569,1.2415741540916045,0.17733360335147844,0.421210305572199,0.19457086255822703,0.6106385955044249
"frozenset({'NoBehavioralProblems', 'NoDisorientation', 'NoConfusion', 'NoDepression'})",frozenset({'NoDiagnosis'}),0.44858073522568637,0.6463471382038157,0.3043275942298744,0.6784232365145229,1.0496267352553705,1.0,0.014388719763388402,1.0997463186178118,0.08574304184570132,0.38493231312536796,0.0906993885127758,0.5746327845639569
"frozenset({'NoBehavioralProblems', 'NoConfusion', 'NoDepression', 'NoPersonalityChanges'})",frozenset({'NoDiagnosis'}),0.4532340623545835,0.6463471382038157,0.3085155886458818,0.6806981519507187,1.0531463848395208,1.0,0.015569049506506949,1.107581631477439,0.09229613940502539,0.38999999999999996,0.097132011239598,0.5790099831027892
"frozenset({'NoDifficultyCompletingTasks', 'NoConfusion', 'NoBehavioralProblems', 'NoDepression'})",frozenset({'NoDiagnosis'}),0.4434620753838995,0.6463471382038157,0.30386226151698464,0.6852046169989507,1.0601185903029122,1.0,0.01723181819067643,1.1234372576392122,0.10189657203439755,0.38661930136175243,0.1098746341194015,0.577663503603867
"frozenset({'NoBehavioralProblems', 'NoDisorientation', 'NoDepression', 'NoPersonalityChanges'})",frozenset({'NoDiagnosis'}),0.4788273615635179,0.6463471382038157,0.32759422987436015,0.6841593780369291,1.058501442333593,1.0,0.01810553503409662,1.1197193685793034,0.10604580965909098,0.41073512252042005,0.10691908342284281,0.5954994154403508
"frozenset({'NoDifficultyCompletingTasks', 'NoDisorientation', 'NoBehavioralProblems', 'NoDepression'})",frozenset({'NoDiagnosis'}),0.47091670544439274,0.6463471382038157,0.32480223359702187,0.6897233201581028,1.0671097300358263,1.0,0.02042656870066939,1.1397983953431163,0.11886455332864608,0.4098649442160892,0.12265186186810904,0.5961215592871147
"frozenset({'NoDifficultyCompletingTasks', 'NoBehavioralProblems', 'NoDepression', 'NoPersonalityChanges'})",frozenset({'NoDiagnosis'}),0.4830153559795254,0.6463471382038157,0.3322475570032573,0.6878612716763005,1.0642288501312958,1.0,0.02005196395739378,1.1329989831618494,0.11673940503294017,0.41681260945709275,0.11738667477943394,0.6009500742830747
"frozenset({'NoDifficultyCompletingTasks', 'NoDisorientation', 'NoDepression', 'NoPersonalityChanges'})",frozenset({'NoDiagnosis'}),0.48255002326663565,0.6463471382038157,0.3057235923685435,0.6335583413693346,0.9802137333352773,1.0,-0.006171234210031129,0.9651000465332713,-0.03754525190887961,0.3713962690785754,-0.03616200578592086,0.5532802505982742
"frozenset({'NoBehavioralProblems', 'NoMemoryComplaints', 'NoHypertension', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.5160539785946953,0.6463471382038157,0.3992554676593765,0.7736699729486023,1.196988316678579,1.0,0.06570545543600204,1.562553879410232,0.34005849919311465,0.5231707317073171,0.3600220682454557,0.695690278050975
"frozenset({'NoConfusion', 'NoMemoryComplaints', 'NoHypertension', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.4760353652861796,0.6463471382038157,0.34434620753838996,0.7233626588465298,1.1191550423766685,1.0,0.03666211150185972,1.2783988608392103,0.20319835821612026,0.44258373205741625,0.21777151823841134,0.6280600191280885
"frozenset({'NoDisorientation', 'NoMemoryComplaints', 'NoHypertension', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.5141926477431363,0.6463471382038157,0.36993950674732434,0.7194570135746606,1.1131123989718832,1.0,0.03759256039310549,1.260601329950915,0.209173715029278,0.46792230723955275,0.20672779233150748,0.6459056126188638
"frozenset({'NoHypertension', 'NoMemoryComplaints', 'NoPersonalityChanges', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.5067473243369008,0.6463471382038157,0.3662168450442066,0.7226813590449954,1.1181009651459288,1.0,0.03868216216660991,1.275258167205446,0.214142552324327,0.465405085748078,0.21584505340486204,0.6446380157356006
"frozenset({'NoDifficultyCompletingTasks', 'NoMemoryComplaints', 'NoHypertension', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.5132619823173569,0.6463471382038157,0.3718008375988832,0.7243880326382593,1.12074145582406,1.0,0.04005542417924213,1.2831549557933926,0.22133785779068976,0.4719432959243946,0.2206708975521307,0.6498110069598784
"frozenset({'NoForgetfulness', 'NoMemoryComplaints', 'NoHypertension', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.422987436016752,0.6463471382038157,0.3052582596556538,0.7216721672167217,1.1165395877240711,1.0,0.03186154089005655,1.2706341951491364,0.18088980133752958,0.39951278928136413,0.21299143072201956,0.596977192319664
"frozenset({'NoBehavioralProblems', 'NoConfusion', 'NoHypertension', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.5151233131689158,0.6463471382038157,0.35272219637040486,0.6847335140018067,1.0593897203670861,1.0,0.01977371708160819,1.1217585043219944,0.11561767252948715,0.43613348676639807,0.10854252840774029,0.6152249283471957
"frozenset({'NoBehavioralProblems', 'NoDisorientation', 'NoHypertension', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.5556072591903211,0.6463471382038157,0.38436482084690554,0.6917922948073703,1.0703107570489838,1.0,0.025249658903975847,1.1474497744147938,0.14782399249521463,0.4701195219123505,0.1285021599224193,0.6432323605066369
"frozenset({'NoBehavioralProblems', 'NoHypertension', 'NoPersonalityChanges', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.5546765937645416,0.6463471382038157,0.3838994881340158,0.6921140939597316,1.0708086306115645,1.0,0.02538585912566388,1.1486490770055904,0.14849054811437262,0.46981776765375866,0.12941208936771462,0.6430332888805137
"frozenset({'NoDifficultyCompletingTasks', 'NoBehavioralProblems', 'NoHypertension', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.5500232666356445,0.6463471382038157,0.3811074918566775,0.6928934010152284,1.0720143403756126,1.0,0.025601527521214418,1.1515638640305506,0.14928918031296515,0.46746575342465757,0.13161568260753412,0.6412631151944392
"frozenset({'NoBehavioralProblems', 'NoForgetfulness', 'NoHypertension', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.463936714751047,0.6463471382038157,0.3201489064681247,0.6900702106318958,1.0676464237926162,1.0,0.02028473858110552,1.1410741204232875,0.11819560521640837,0.4051825677267374,0.12363274032624214,0.5926952925009731
"frozenset({'NoDisorientation', 'NoConfusion', 'NoHypertension', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.5174499767333643,0.6463471382038157,0.32992089343880876,0.637589928057554,0.9864512277866692,1.0,-0.004531418186432323,0.9758361844103149,-0.02767535971223014,0.39564732142857145,-0.024762163953048,0.5740145464621823
"frozenset({'NoHypertension', 'NoConfusion', 'NoPersonalityChanges', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.5146579804560261,0.6463471382038157,0.3280595625872499,0.6374321880650995,0.9862071793750171,1.0,-0.004588150234257904,0.9754116337819946,-0.028009105041083834,0.39385474860335196,-0.025208194536975256,0.5724957916567398
"frozenset({'NoDifficultyCompletingTasks', 'NoConfusion', 'NoHypertension', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.5090739879013495,0.6463471382038157,0.32992089343880876,0.6480804387568555,1.0026816867447679,1.0,0.0008823782247676104,1.004925274818248,0.005447897378993179,0.3996617812852311,0.0049011353795822025,0.5792598018118331
"frozenset({'NoHypertension', 'NoDisorientation', 'NoPersonalityChanges', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.549092601209865,0.6463471382038157,0.35039553280595626,0.638135593220339,0.9872954570414028,1.0,-0.004508898594929034,0.9773076742845372,-0.0277462424048607,0.414647577092511,-0.023219223907225733,0.5901261119449427
"frozenset({'NoDifficultyCompletingTasks', 'NoDisorientation', 'NoHypertension', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.545835272219637,0.6463471382038157,0.35272219637040486,0.6462063086104007,0.9997821146175314,1.0,-7.686975945825347e-05,0.9996019443058415,-0.00047962408280320104,0.42017738359201773,-0.000398214205590552,0.5959613256514926
"frozenset({'NoDifficultyCompletingTasks', 'NoHypertension', 'NoPersonalityChanges', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.5518845974872033,0.6463471382038157,0.3559795253606329,0.6450252951096123,0.9979549022250228,1.0,-0.0007295048439857621,0.9962762329935265,-0.004552308989492653,0.4226519337016575,-0.003737685275583226,0.5978906173172251
"frozenset({'NoBehavioralProblems', 'NoConfusion', 'NoMemoryComplaints', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.4760353652861796,0.6463471382038157,0.36389018147975805,0.7644183773216031,1.1826746528899388,1.0,0.056206085443227805,1.5011903635580768,0.2947888322059847,0.4797546012269938,0.33386196429490145,0.6637066688623854
"frozenset({'NoBehavioralProblems', 'NoDisorientation', 'NoMemoryComplaints', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.5127966496044672,0.6463471382038157,0.3932061423918101,0.7667876588021777,1.1863403014873146,1.0,0.06176149543945786,1.5164414540832483,0.32239421734682894,0.5133657351154313,0.3405614194287893,0.6875694953478131
"frozenset({'NoBehavioralProblems', 'NoMemoryComplaints', 'NoPersonalityChanges', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.5100046533271289,0.6463471382038157,0.3899488134015821,0.7645985401459854,1.1829533929256462,1.0,0.06030876525296325,1.5023392888706122,0.3156318916064343,0.508803885853066,0.3343713983864771,0.6839551376035902
"frozenset({'NoDifficultyCompletingTasks', 'NoBehavioralProblems', 'NoMemoryComplaints', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.5141926477431363,0.6463471382038157,0.395067473243369,0.7683257918552036,1.1887200336190298,1.0,0.06272052688915014,1.5265094229874356,0.32679420007310844,0.5161094224924012,0.34491069302214794,0.6897784466835413
"frozenset({'NoBehavioralProblems', 'NoForgetfulness', 'NoMemoryComplaints', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.42764076314564914,0.6463471382038157,0.32247557003257327,0.7540805223068552,1.166680376124861,1.0,0.046071186594087155,1.4380839822597045,0.24961109351353244,0.4291021671826625,0.3046303189966208,0.6265003043499718
"frozenset({'NoDisorientation', 'NoConfusion', 'NoMemoryComplaints', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.47975802698929737,0.6463471382038157,0.34201954397394135,0.7129000969932104,1.1029678246496826,1.0,0.0319293161991,1.2318111503779254,0.17944580336606894,0.4362017804154302,0.1881872479452753,0.6210288821899097
"frozenset({'NoConfusion', 'NoMemoryComplaints', 'NoPersonalityChanges', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.473708701721731,0.6463471382038157,0.33876221498371334,0.7151277013752456,1.1064142766417586,1.0,0.032581951283627564,1.2414434941672954,0.1827493903090721,0.433591423466349,0.1944860924413195,0.6196228859648006
"frozenset({'NoDifficultyCompletingTasks', 'NoConfusion', 'NoMemoryComplaints', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.47743136342484876,0.6463471382038157,0.34620753838994883,0.7251461988304094,1.1219144573697264,1.0,0.037621142951551945,1.2866944546201602,0.20794674403240185,0.4452423698384201,0.22281471221914456,0.6303916739292437
"frozenset({'NoDisorientation', 'NoMemoryComplaints', 'NoPersonalityChanges', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.5076779897626803,0.6463471382038157,0.35970218706375057,0.7085242896425298,1.0961977670567289,1.0,0.03156597125157612,1.2133184660994876,0.17824888669338776,0.4528412419449327,0.17581407689710066,0.6325198842021145
"frozenset({'NoDifficultyCompletingTasks', 'NoDisorientation', 'NoMemoryComplaints', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.5141926477431363,0.6463471382038157,0.3690088413215449,0.7176470588235294,1.110312116207174,1.0,0.036661894967326025,1.2525205521948193,0.2045097669744363,0.466196355085244,0.20160990712074303,0.6442806928386906
"frozenset({'NoDifficultyCompletingTasks', 'NoMemoryComplaints', 'NoPersonalityChanges', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.5160539785946953,0.6463471382038157,0.36993950674732434,0.7168620378719567,1.109097566153229,1.0,0.036389494523949906,1.2490478462801538,0.20325834542815674,0.4668232530827951,0.19939015708794067,0.6446081247675118
"frozenset({'NoDifficultyCompletingTasks', 'NoForgetfulness', 'NoMemoryComplaints', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.4220567705909725,0.6463471382038157,0.3024662633783155,0.7166482910694598,1.1087668664566372,1.0,0.029671077547296032,1.2481056250939269,0.16973491886535375,0.39489671931956255,0.1987857598793015,0.5923054270322101
"frozenset({'NoBehavioralProblems', 'NoDisorientation', 'NoConfusion', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.5104699860400186,0.6463471382038157,0.34620753838994883,0.6782133090246126,1.049301944632032,1.0,0.016266723774041036,1.0990288651286522,0.09598077394824002,0.4270952927669346,0.0901057909130165,0.6069252290263452
"frozenset({'NoBehavioralProblems', 'NoConfusion', 'NoPersonalityChanges', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.5118659841786878,0.6463471382038157,0.3466728711028385,0.6772727272727272,1.047846717717128,1.0,0.015829757085064067,1.095825768945923,0.0935438672817192,0.4271788990825687,0.08744617224880376,0.6068149093527063
"frozenset({'NoDifficultyCompletingTasks', 'NoConfusion', 'NoBehavioralProblems', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.504885993485342,0.6463471382038157,0.34620753838994883,0.6857142857142857,1.0609071274298056,1.0,0.019875921381507677,1.1252591057151318,0.11595394736842123,0.4300578034682081,0.11131578947368423,0.6106757173711818
"frozenset({'NoBehavioralProblems', 'NoDisorientation', 'NoPersonalityChanges', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.5449046067938577,0.6463471382038157,0.37087017217310375,0.6806148590947907,1.0530175177787655,1.0,0.018672638977818345,1.1072927838591755,0.11063215072883188,0.45207033465683494,0.09689648972987526,0.6272044777835364
"frozenset({'NoDifficultyCompletingTasks', 'NoDisorientation', 'NoBehavioralProblems', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.5430432759422987,0.6463471382038157,0.3745928338762215,0.689802913453299,1.0672328732981566,1.0,0.023598366550091676,1.1400908555694669,0.13786289863505827,0.4597372929754426,0.12287692238307843,0.6346782745812212
"frozenset({'NoBehavioralProblems', 'NoForgetfulness', 'NoDisorientation', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.4495114006514658,0.6463471382038157,0.30711959050721266,0.6832298136645963,1.0570632610260746,1.0,0.01657918310614892,1.11643354410168,0.09806347498655196,0.3893805309734513,0.10429061784897044,0.5791959003528165
"frozenset({'NoDifficultyCompletingTasks', 'NoBehavioralProblems', 'NoPersonalityChanges', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.5514192647743137,0.6463471382038157,0.3773848301535598,0.6843881856540084,1.058855443463257,1.0,0.02097656641622997,1.1205311262793538,0.1239108523363908,0.4600113442994895,0.10756606706640003,0.6341307378953986
"frozenset({'NoBehavioralProblems', 'NoForgetfulness', 'NoPersonalityChanges', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.4560260586319218,0.6463471382038157,0.3127035830618892,0.6857142857142857,1.0609071274298056,1.0,0.01795244511878108,1.1252591057151318,0.10553892215568851,0.39599292869770175,0.11131578947368423,0.584757790805307
"frozenset({'NoDifficultyCompletingTasks', 'NoForgetfulness', 'NoBehavioralProblems', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.454164727780363,0.6463471382038157,0.3113075849232201,0.6854508196721311,1.0604995043019507,1.0,0.017759512849267467,1.1243165899448722,0.10451527072127334,0.39445754716981135,0.11057080457290744,0.5835461441773182
"frozenset({'NoDisorientation', 'NoConfusion', 'NoPersonalityChanges', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.5123313168915775,0.6463471382038157,0.3201489064681247,0.6248864668483197,0.9667969886659749,1.0,-0.010994974016938663,0.9427888640135567,-0.0657902749542954,0.3817980022197558,-0.06068287203021174,0.560103420609185
"frozenset({'NoDifficultyCompletingTasks', 'NoDisorientation', 'NoConfusion', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.5058166589111215,0.6463471382038157,0.32480223359702187,0.6421343146274149,0.9934821037684051,1.0,-0.0021309163459971026,0.9882279197235277,-0.013101820355550686,0.3925759280089989,-0.01191231298116503,0.5723270565217708
"frozenset({'NoDifficultyCompletingTasks', 'NoConfusion', 'NoPersonalityChanges', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.5137273150302466,0.6463471382038157,0.32759422987436015,0.6376811594202899,0.9865923769576695,1.0,-0.004451950012569816,0.9760818985574687,-0.0271871363588278,0.39351593068753493,-0.024504195270785505,0.5722603061320313
"frozenset({'NoDifficultyCompletingTasks', 'NoDisorientation', 'NoPersonalityChanges', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.5463006049325267,0.6463471382038157,0.34713820381572824,0.6354344122657581,0.9831163081059138,1.0,-0.005961628781423756,0.970066494740001,-0.0364719254135083,0.4105668684645019,-0.03085716847484968,0.5862557230515255
"frozenset({'NoBehavioralProblems', 'NoConfusion', 'NoMemoryComplaints', 'NoHypertension'})",frozenset({'NoDiagnosis'}),0.44439274080967894,0.6463471382038157,0.3434155421126105,0.7727748691099475,1.1956034512003435,1.0,0.05618356585172446,1.556398539241271,0.29445670084841524,0.45952677459526775,0.3574910443648385,0.6520461818551897
"frozenset({'NoBehavioralProblems', 'NoDisorientation', 'NoMemoryComplaints', 'NoHypertension'})",frozenset({'NoDiagnosis'}),0.4778966961377385,0.6463471382038157,0.3704048394602141,0.7750730282375852,1.1991590624064583,1.0,0.061517677554528305,1.5723008184618235,0.31810232087352996,0.4913580246913581,0.3639893916875928,0.6740735911526299
"frozenset({'NoBehavioralProblems', 'NoMemoryComplaints', 'NoPersonalityChanges', 'NoHypertension'})",frozenset({'NoDiagnosis'}),0.4755700325732899,0.6463471382038157,0.3685435086086552,0.7749510763209394,1.198970383739164,1.0,0.06116017903941384,1.571448803285654,0.3164408055712404,0.48919085855466343,0.3636445565969721,0.6725727303850917
"frozenset({'NoDifficultyCompletingTasks', 'NoBehavioralProblems', 'NoMemoryComplaints', 'NoHypertension'})",frozenset({'NoDiagnosis'}),0.47650069799906936,0.6463471382038157,0.3704048394602141,0.77734375,1.2026722237221021,1.0,0.06241997695639495,1.5883356599968979,0.3219073143495255,0.492269635126778,0.37041015625,0.6752089520338374
"frozenset({'NoBehavioralProblems', 'NoForgetfulness', 'NoMemoryComplaints', 'NoHypertension'})",frozenset({'NoDiagnosis'}),0.40297812936249416,0.6463471382038157,0.30711959050721266,0.7621247113163973,1.1791259932461755,1.0,0.04665582983503752,1.486715428715998,0.25445334089137683,0.41379310344827586,0.32737632186702326,0.618643349178717
"frozenset({'NoDisorientation', 'NoConfusion', 'NoMemoryComplaints', 'NoHypertension'})",frozenset({'NoDiagnosis'}),0.45137273150302465,0.6463471382038157,0.3252675663099116,0.720618556701031,1.114909487653359,1.0,0.03352409303969234,1.2658423466505493,0.18786197657868225,0.4210843373493976,0.2100122083559417,0.6119291487608827
"frozenset({'NoConfusion', 'NoMemoryComplaints', 'NoPersonalityChanges', 'NoHypertension'})",frozenset({'NoDiagnosis'}),0.4471847370870172,0.6463471382038157,0.3220102373196836,0.7200832466181062,1.1140812793249173,1.0,0.03297366225506426,1.2634215620302347,0.185232624900255,0.41737032569360677,0.20849854866093448,0.6091416953032935
"frozenset({'NoDifficultyCompletingTasks', 'NoConfusion', 'NoMemoryComplaints', 'NoHypertension'})",frozenset({'NoDiagnosis'}),0.450907398790135,0.6463471382038157,0.329455560725919,0.7306501547987616,1.130429937122058,1.0,0.03801285392298859,1.312987061611121,0.21012999138178665,0.42909090909090913,0.23837787192439303,0.6201846886304823
"frozenset({'NoDisorientation', 'NoMemoryComplaints', 'NoPersonalityChanges', 'NoHypertension'})",frozenset({'NoDiagnosis'}),0.4788273615635179,0.6463471382038157,0.3429502093997208,0.7162293488824102,1.1081186974429802,1.0,0.033461514559457284,1.2462629958502525,0.18721166892808705,0.43842950624628196,0.1976011457214467,0.6234134505391173
"frozenset({'NoDifficultyCompletingTasks', 'NoDisorientation', 'NoMemoryComplaints', 'NoHypertension'})",frozenset({'NoDiagnosis'}),0.4816193578408562,0.6463471382038157,0.3480688692415077,0.722705314009662,1.1181380272186923,1.0,0.03677557559751082,1.2753683343520938,0.2038194011079216,0.44630071599045357,0.21591278921942578,0.6306111163280852
"frozenset({'NoDifficultyCompletingTasks', 'NoMemoryComplaints', 'NoPersonalityChanges', 'NoHypertension'})",frozenset({'NoDiagnosis'}),0.4862726849697534,0.6463471382038157,0.35039553280595626,0.7205741626794258,1.1148408031663686,1.0,0.0360945744890705,1.2656412348527823,0.2005167734857669,0.44794765020820937,0.20988667841853414,0.6313453966744861
